timestamp,rsd_wd,rsd_ws,rsd_ti,z28_n,z28_wd,z28_ws,z28_ti,z29_n,z29_wd,z29_ws,z29_ti
12/24/16 05:40,269.9999,6.7094,5.58470206,10800.0,276.9242089,7.01582937,5.496066375,10801.0,277.7574917,6.666400819,5.744809815
12/24/16 05:50,267.4539,7.608,8.514721346,10800.0,274.09567630000004,7.992223357,6.72637069,10800.0,274.54652610000005,7.639993411,8.112379504
12/24/16 06:00,264.7348,8.4662,6.000330727000001,10800.0,272.5342649,8.813830196,5.021598075,10800.0,272.7011744,8.498726661000001,5.009241072
12/24/16 06:10,264.7633,8.9059,6.0196049810000005,10800.0,271.99881789999995,9.37807266,5.71606985,10800.0,271.92318589999996,9.039173525,5.7716030620000005
12/24/16 06:20,266.115,9.5916,3.826264648,10800.0,273.813373,9.943207336,2.6878403210000004,10800.0,274.1434103,9.527803629,3.2230655169999998
12/24/16 06:30,266.6657,9.6007,4.668409595,10800.0,273.91095160000003,9.969714285,3.6477098260000003,10801.0,274.287259,9.530033082000001,3.976759105
12/24/16 06:40,264.2946,8.5801,5.182923276,10801.0,271.8162148,8.960953286,3.7751377839999996,10800.0,271.73498639999997,8.62918461,4.100669238
12/24/16 06:50,265.985,8.7481,4.120894823,10800.0,273.7131623,9.158788348,3.964507378,10801.0,274.1191673,8.771126215,4.254187593999999
12/24/16 07:00,268.9003,7.7843,7.51127269,10800.0,276.0029266,8.176467517999999,5.949346671,10800.0,276.9160889,7.755737448,6.428850102999999
12/24/16 07:10,265.2978,7.8047,6.847156201000001,10800.0,272.1100847,8.208640309,7.112125637999999,10800.0,272.200046,7.888315821,7.356361457
12/24/16 07:20,265.2145,8.5311,5.444784377,10800.0,272.2767271,8.919795849,5.524919917999999,10801.0,272.37044330000003,8.58328463,5.477546514
12/24/16 07:30,259.7992,7.881,6.193376475,10800.0,266.8088,8.188160302,5.263083975,10800.0,266.5001744,7.977472975,5.246349046000001
12/24/16 07:40,259.8969,7.3839,6.86764447,10801.0,267.37521910000004,7.646928792000001,6.059483287000001,10800.0,267.1247933,7.4805992660000005,5.819786487999999
